4049122290,10448175192907450067,6294252560875993190,40,0
3865272929,6211705931428620069,12367658977915515879,40,0
3865272929,6670583871012626237,12184745108240795681,40,0
273650308,10586162892786961448,11272322242783945925,40,0
1535789556,10912574732191616195,10431651693697963167,40,0
273650308,10885851193739458320,11343106430570727905,40,0
3954683210,10122085654982763601,11880631805626821337,40,0
2172610327,13762209981590417071,11562195980853300522,40,0
3634367716,4712017589574626494,16668923861403101910,40,0
3702116018,5457231957783725802,11033233645463330423,40,0
1496416142,8781971866116301238,12528056339823658708,40,0
1496416142,8433320276556089086,12511049072523395272,40,0
3634367716,4543146282930428317,16916079163261260302,40,0
3059675381,10429765624213622405,11115781452320380773,40,0
1496416142,8813383422980344542,12505205108100030190,40,0
