1164812780,11424526043659158077,8027358167592272689,181,0
1376397104,16470068760693819467,8087738634487073188,181,0
2958402539,5791460441121864519,16869106867166967321,181,0
1596213689,1638369407598642769,8235356321311662367,181,0
593356879,3915457112644917241,16954525296860784211,181,0
1596213689,12560294250404690224,8680471364392302227,181,0
1692538954,16058012145198553661,7519508864806856967,181,0
1596213689,16855218076524598237,8612921287080819085,181,0
2650546315,12425271888357089152,16999434677491666832,181,0
3059675381,10502146929994080838,13422770127795835573,181,0
676635122,11174382234822389028,13447904585698773072,181,0
2989549943,8606502377370375276,16938369159010772260,181,0
2493250570,12261752981702940513,190021961616739127,181,0
339934640,18414590403446517613,7912312812563830088,181,0
2010043969,5977872565927596339,8338990746760658932,181,0
2459737663,1624945476614305209,17266889231648239550,181,0
3459172509,5518809234554140440,7942877273116459049,181,0
