2593386378,12734099748914490344,11289364223076102809,155,0
2593386378,12360185694142173551,10976036278449418986,155,0
1541660179,14287491355473677236,11689509262188578042,155,0
2593386378,12305236273492588805,11009206096153502471,155,0
1541660179,14152103077061982084,11709411152811028133,155,0
1541660179,9938489584050134543,11880577569673400137,155,0
2593386378,8795467673566743298,11030274504168683385,155,0
1541660179,10068407027617620292,11846241234576585829,155,0
1541660179,14287755568993027371,12064875913468073784,155,0
3823270226,5694714678753104636,11774772029452478995,155,0
798310003,1823899398017865224,11537564666545228338,155,0
820396150,10479636909576396849,11814138084885283144,155,0
1534235206,15539396641021021201,10967024771289502161,155,0
820396150,10301843203510843801,11820772048426099841,155,0
1575190974,4724121212399802033,12214715983659723829,155,0
