3187971733,2104531953061433586,17107843606029240151,68,0
3875387483,11916425388739733131,17124206903127115294,68,0
3875387483,2883748206754026488,17682975864885483737,68,0
722429475,6417280470017074200,16379940370523165551,68,0
314011870,4195760989665036941,17726175870161385108,68,0
1914212795,1502448344983289346,17178933861749990108,68,0
1896696920,6671722925479665219,16313206461537399956,68,0
1896696920,9938524151397587157,16590021037995561934,68,0
3854087035,10366395755515636411,15861711922874476950,68,0
1633369775,6044553298990158682,17132411163429314374,68,0
2092576790,17903328202853357209,8588606168019750809,68,0
272443216,8682816971743586888,17714512366700260702,68,0
1633369775,6286941461979321726,17171339922365062596,68,0
4080902996,6552511294426104609,16869663369415490792,68,0
3854087035,10778374335826756518,16148956101596302661,68,0
3816707608,6698428075110127990,17468041261695614645,68,0
