4049122290,10904660775553383797,1385027595272540618,174,0
858283476,4081952512379226848,15962195946132610587,174,0
4049122290,10647009290850805614,1034246745636814258,174,0
798310003,8797584584868654919,9240553689753987756,174,0
798310003,482282083702086738,9172368245015741485,174,0
798310003,364090330390521745,9236182117463334752,174,0
798310003,9094176077009278407,8850426601784947103,174,0
798310003,297397824795286443,8953184785292576701,174,0
798310003,9054828069108312902,9178925603451720991,174,0
798310003,9507979833677765991,9082998316333089737,174,0
3612231610,11016150386950412491,10568616495267686416,174,0
2650546315,12183325973789267493,14988287145865183956,174,0
473744296,7569556715568396187,12091787584528709381,174,0
1701624384,6190448488965142314,7497444962014233558,174,0
2650546315,11683086932232038001,16126592825410473582,174,0
