2463353239,11400420346521378736,12439836161302729645,175,0
1975844890,8958075498197320631,12680629575941261498,175,0
1975844890,9012112521873721017,12461217426374753237,175,0
3187356350,17678557871338695565,13024522586615626846,175,0
741977810,5616255608618247755,13156359927731777659,175,0
1951547232,6210711633578337141,13022892728165535492,175,0
664014020,13120129619092175883,13699734051715033403,175,0
3337345562,8448055940493503487,13029926269618744453,175,0
3612231610,11486997704567267882,4541309177298517733,175,0
3840551171,17068980792294283457,13560579447723062036,175,0
3612231610,11029265911400983044,7729129218533692868,175,0
1614110391,2243677696527350826,12205613679006251617,175,0
2710965750,14069660126397252335,13768613760835173878,175,0
1519985737,9271801899806316082,12754205024462211624,175,0
4260067021,5187615969786936562,14335112619994045949,175,0
