1464876204,3644664862423742601,8353535922632519141,43,0
4049122290,5981488017845848333,12971301120444178142,43,0
3977198346,6521143013705223215,8597535377301782451,43,0
3286172006,7242910743174918179,3681201078380057330,43,0
4045784523,14774542056443390309,12356164230695175663,43,0
3286172006,5719735294696961526,3836312679891495890,43,0
3286172006,7103321312393808347,3532633233334418753,43,0
4045784523,7852617066094789123,12445673578319291280,43,0
1885726278,5034754428265161952,1133552117933971013,43,0
2754953167,5290437731718031143,4106142024527645282,43,0
1051906209,15579023327739023647,12568807331530765751,43,0
2730265647,4578835124017245066,8456248708545344653,43,0
2385716901,4174330126264642884,1643031107334529681,43,0
1701624384,5758883066955318442,17305782618505515802,43,0
2730265647,3833449283471749973,8187798202903817149,43,0
2459737663,1624945476614305209,8107242560558824465,43,0
