1011122860,5030383599419364462,12482394816620482029,156,0
4049122290,11304889046823570605,12768775114161477450,156,0
2593386378,12911344038386061551,4842970763935921089,156,0
2593386378,12532920568741938024,4709025925196647380,156,0
1352657635,6397498730550258297,16098143402576294516,156,0
741977810,5928323508612905069,13767400760797179696,156,0
4049122290,10222663150379924529,13109038971971502549,156,0
2017958425,6114291408898082208,13512384114035608258,156,0
2724570963,10982371259460148842,4499679581247023096,156,0
2282954784,1721944184553656536,4248010938751772556,156,0
3668765234,14837582199868126714,3500314169563269026,156,0
1221482245,15238077535245958220,4795226138499853926,156,0
2419527699,1834736186426795616,4643197606237154815,156,0
2419527699,1814936988509790560,4364784911066433734,156,0
4045784523,16222846977670746236,4765651152619293256,156,0
