2683060233,10708514968111277450,12084293146256735649,105,1
413467335,17818548133982632995,11438256281619028076,105,1
767172170,11987753800486984618,11987753800486984618,105,1
413467335,7396517301833205970,11396793006592315636,105,1
601345793,1601114930423213049,16558587205729617044,105,1
601345793,1399639427512489655,16572253134489559301,105,1
1472490742,12282856270328132062,12282856270328132062,105,1
601345793,11514426613727467920,16416003783329291986,105,1
4184009,12345343792609601830,12345343792609601830,105,1
63542718,12812817628125328434,12812817628125328434,105,1
1472490742,12676565773506434854,12676565773506434854,105,1
1472490742,12149376920293224606,12149376920293224606,105,1
1051906209,15761578876867679330,11845512171685590087,105,1
2092576790,2179081083390111404,11877463807720650596,105,1
856056712,8342118952899750215,12251453372282359024,105,1
