767172170,12259063964109151156,11043023534012347524,151,0
3330623252,12020269962812823341,11414423168650018285,151,0
3762850865,7722376189295270089,11188803382557271825,151,0
413467335,7427357323101569527,11709876571858340042,151,0
1735537910,5867706532303623353,12352209239561722040,151,0
1471393596,15127777153076781213,11052740772817422990,151,0
1739930420,10556559538698758901,11358792248233435335,151,0
3448140901,17755639004980115519,10696904377344534525,151,0
3840551171,17207053262063451520,10929636221255117844,151,0
3745880705,4310983623492264238,11594402171150772261,151,0
2629269034,15110465356722872024,10557936900818029904,151,0
2629269034,15118331653768207129,11000717148281350853,151,0
2629269034,14870919744791703311,10677348244482809744,151,0
2731776077,15419524673695606851,12522053867388392238,151,0
1050174131,17756183516080860894,10514229745958578988,151,0
