1707549229,4053389074372157210,15666870795405192469,215,0
1707549229,10709280179880981077,16089936872314865206,215,0
1707549229,11500886970603176849,15888317805931016866,215,0
364997505,11299746330296308886,12880566003926954922,215,0
1164812780,6675536423528309422,12730788867753733928,215,0
1707549229,10146243807285821806,15585332602194563061,215,0
364997505,6063137425004207304,12828815036727178955,215,0
1707549229,8404229153597450343,15795767535593999958,215,0
1707549229,8275255292836359739,12656816495650704239,215,0
364997505,6341321005036190282,12685596800979822433,215,0
364997505,6701417278028826294,12675667725642871286,215,0
364997505,5631071291234043898,12492733188547710176,215,0
1596213689,3520310794383157470,15373935321101508039,215,0
1596213689,16621044910292139582,15534815497411967912,215,0
2650546315,12425271888357089152,17679642141952673033,215,0
