1464876204,3684164882044842735,4797329503439177593,99,1
1023673318,7809116196661608817,5138449515008231614,99,1
858283476,4447282503676441289,5024420178441484219,99,1
1817754702,1441228731500470303,4067986748844370758,99,1
2282954784,1117337210027336388,4636939541918390063,99,1
2958402539,5806590335263551311,5032093146063296306,99,1
4029697740,5758265797555797436,5758265797555797436,99,1
1534235206,3348573244013967268,5241396720783324613,99,1
1614110391,3696745427389167594,5422235974397157864,99,1
4029697740,6073486809154238810,6073486809154238810,99,1
1614110391,3833404762710659644,5285468577755800907,99,1
2730265647,3798435331460603649,3798435331460603649,99,1
2730265647,4771220324256770913,4771220324256770913,99,1
1614110391,3906571347395021215,5407937276702322962,99,1
2385716901,4848460513744610347,4848460513744610347,99,1
2459737663,1624945476614305209,4662158821098720473,99,1
