998895181,15181907171241905649,13280257935801930249,6,1
1274908777,12969028164432878134,12969028164432878134,6,1
2172610327,18405208807632471303,18405208807632471303,6,1
2172610327,369322422150821636,369322422150821636,6,1
2172610327,13762209981590417071,13762209981590417071,6,1
2172610327,18368471216354885217,18368471216354885217,6,1
2172610327,91369305742131981,91369305742131981,6,1
2172610327,13863574456726125084,13863574456726125084,6,1
4104186462,13194388526063392234,13194388526063392234,6,1
2493250570,12898248799800372353,12898248799800372353,6,1
4104186462,13266372203664649518,13266372203664649518,6,1
1877167817,9730538993786454648,9730538993786454648,6,1
339934640,13627567683172102912,13627567683172102912,6,1
2493250570,12474294063994047311,12474294063994047311,6,1
2493250570,12827589677165984846,12827589677165984846,6,1
