1638019637,3074328527876143488,11741637161240466949,0,0
3330623252,11878193651543331167,11930033328888819433,0,0
858283476,4529132434212774657,11951268918705660585,0,0
3187356350,6014226486920716871,7807290029280880531,0,0
4067316419,5440104998310444583,7373897553776648356,0,0
1841993314,13472305113934653560,10101051020816604889,0,0
3241773248,11805690537391643419,11285336038942628915,0,0
4067316419,5857336465306032814,6521250089030347616,0,0
4251927226,2172256346075202764,7897742611881434235,0,0
2260780669,9278419538205888692,6525706431230856877,0,0
89785159,151703459221713462,6928710419511035049,0,0
2748279723,1415845938675091091,6115552116822656835,0,0
2731776077,15914230075010884086,3069879170924504268,0,0
1371346029,9070060787633223364,11391125060535046905,0,0
383633154,10628600923562161839,7574484161598276807,0,0
2459737663,1624945476614305209,7227887872917980777,0,0
