2123556123,15513429477499325508,18190402657330848045,226,0
2123556123,15816432067202125269,17807330181920287233,226,0
2123556123,15275314690928840797,17515223138212080561,226,0
2123556123,5709548580004985897,15521020855957949361,226,0
2123556123,15270944024809894395,16161595136486825441,226,0
2123556123,15014656213773274002,17725802047559781591,226,0
2123556123,16071599968832447624,17547093642404045530,226,0
2123556123,15480375894483077785,15792783442789199941,226,0
2123556123,15672410509518429219,15497426126687280225,226,0
2123556123,15108700385365013914,16071654990778596046,226,0
