3590378105,7902945180850433623,3540209823269819540,60,0
3590378105,3263688966524820525,3496113698921296294,60,0
3590378105,3324441875934963266,3362810055943106072,60,0
3590378105,3080317029973029712,3129222036048889748,60,0
3954683210,10122085654982763601,3967564772947167315,60,0
3612231610,11683734926469466770,3300310602373298903,60,0
1727451743,4722958176741288780,4313183174983272559,60,0
3854087035,10310067027522815471,6486435699478720429,60,0
3854087035,10457259967697217394,6529952140768925029,60,0
3854087035,5964824661484575590,4357308741308836878,60,0
3854087035,5847718190429867570,4264758470971819970,60,0
3854087035,10597918961247807039,6941561349494539861,60,0
1727451743,5146803889095684013,3805589938297530366,60,0
3854087035,6265518457115600955,4610739187956313659,60,0
365948341,655476865139857543,1639721699117047171,60,0
