2018386414,17131196810001016718,12053434134661865159,145,1
2018386414,11518084545850091333,10224318394787745208,145,1
3086667466,6163109574904398135,10172728905239883547,145,1
2018386414,11211149672906579353,9704410670762123950,145,1
798310003,364090330390521745,11377793769733065153,145,1
3290476653,9745471932638238437,8640503930580575684,145,1
1352657635,5763982640475253632,11460084677424085541,145,1
1777237690,6458379080195700944,11512492452476744546,145,1
2724570963,6185170459598689869,11412262363958579659,145,1
601345793,1939887317826612169,11961189979482258377,145,1
1739930420,10800806812651502920,10088929235723870532,145,1
593356879,9869146486992312069,8442295923080405086,145,1
601345793,1674472937516981798,9740241345134517415,145,1
1568186606,6324322688345676878,8037536590044063217,145,1
754117785,2317345394837233202,8659155277057211280,145,1
