3330623252,11878193651543331167,10733739880524675334,5,0
1011122860,13656233494334741214,5093909179662831600,5,0
3711061247,5122691377973157210,10011702044820435122,5,0
413467335,2185627897761806368,10248893628234369103,5,0
3902071192,13040339195563665055,10442022248606613588,5,0
3902071192,13083705085282565476,10664258236102271461,5,0
3902071192,12751395103276630655,10293606307881170562,5,0
3902071192,13394946629217638856,10546430816209099677,5,0
1739930420,6236729055178463134,4942932643729005882,5,0
2748279723,11439183006549867044,4676330292736879591,5,0
2748279723,11484189818573281375,4412746380193371547,5,0
2748279723,11402495146903912315,4373421831408922987,5,0
2748279723,1574161478359036645,4599585832814330545,5,0
1051906209,15988939426067176289,9982073882966673636,5,0
1575190974,4786153197399131550,5297124869901854496,5,0
