1743681649,6587457068046666270,15243693694425047163,20,0
341555515,6024077368661585184,17265646606185956576,20,0
296312731,9581235081053851342,15812482127597106608,20,0
1352657635,5920108111955398317,15622253821314369681,20,0
1735537910,5867706532303623353,16505016754128152463,20,0
2724570963,10896114950272679096,15560078397216938247,20,0
341555515,6106964194568008955,17181611160093188899,20,0
3290476653,8898145652836533270,6839286535462723270,20,0
1777237690,5982322186311970143,17061777144282572245,20,0
3290476653,11736585923047205882,7178597563338220465,20,0
2437117766,6305261090261479767,15422586366411534851,20,0
1596213689,15994841573247556387,15498479825875877270,20,0
2437117766,10263711059110177631,15667837481659278474,20,0
820396150,10529655170991747755,10318474086611347211,20,0
2437117766,10064326870336789084,15148823823770778316,20,0
